idNumbebr,idNumber
8305,12162
12162,8870
12162,8639
11758,12751
11758,17473
11758,10999
11758,9243
11758,13522
11758,9161
12751,9177
12751,2108
17473,11436
17473,6483
17473,315
17473,14959
17473,16933
10999,8001
16814,12725
16814,5565
12725,3535
8322,11801
8332,17863
2632,530
2632,11063
2632,18170
6417,5516
6417,14201
13263,6474
6474,3814
6474,5208
6474,13479
6474,7210
6474,12570
6474,16717
6474,4332
19431,4489
14719,15415
3018,18811
3018,17738
3018,12870
3018,1479
18811,18850
18811,12410
18811,1407
18811,2477
18811,5088
17738,5750
17738,11419
17738,3923
17738,17732
17738,8315
17738,10585
17738,10980
17738,12520
12870,1407
12870,14844
1479,9903
16271,2498
16271,9477
2498,15463
2498,12909
2498,13731
2498,10941
5213,12251
5213,10059
5213,3040
5213,5153
5213,6244
12251,6642
12251,18212
12251,8897
12251,10572
12251,2527
758,10219
10219,9621
6572,6481
6572,2257
2257,7933
7147,11456
7147,13290
7147,15901
11456,14232
11456,10015
13290,1356
13290,5990
13290,18069
13290,12451
13290,6892
13290,2919
13290,16933
7927,14556
7927,1772
7927,2152
14556,13112
4972,4174
4972,12178
1886,14515
1886,17631
1886,6200
14515,18436
14515,13861
14515,11464
14515,763
14515,13385
14515,9430
7401,19120
7401,13837
7401,15694
7401,13970
7401,11514
7401,19058
7401,999
12895,15338
12895,3155
12895,13758
6711,9299
6711,15277
6711,653
6711,10433
6711,12991
6711,1655
6711,3674
6711,11788
6711,11655
6711,6690
6711,7373
6711,15668
6711,16436
6711,14620
6711,15291
14998,17748
16361,18340
16361,7767
16361,1358
16361,16361
16361,15193
18340,1364
18340,4251
18340,2854
7767,3155
8513,8917
8513,8112
8513,11974
8513,13730
10896,14700
10896,14243
16036,17277
17277,4930
16509,13943
16509,1318
16509,2386
756,17714
756,3101
756,3673
756,6997
756,3316
9870,17498
9870,5560
9870,17423
9870,17261
209,7276
209,11687
209,4719
11687,11354
4719,10752
6601,4075
6601,11908
15604,9170
15604,6175
15604,3656
15604,833
15604,6676
15604,4179
6973,16897
6973,6416
8533,19042
8533,12335
8533,1356
8533,1261
8533,5739
8533,780
8533,7480
2418,10612
2418,19375
2418,17479
9860,17096
9860,6000
9860,13772
9860,9262
9860,10181
7227,15820
7227,11470
7227,16555
15155,4879
17528,2834
17528,16353
2138,12020
2138,19264
2138,637
2138,4163
2138,3347
10710,10405
10710,810
10710,7933
10710,14932
10710,9768
10710,8713
10405,3201
10405,8299
10405,4189
810,11207
14932,14274
14932,16098
14932,3497
14932,7312
14932,7599
9742,8614
11131,18666
11131,13333
11131,7402
11131,7028
11131,16539
10262,3568
17807,14448
17807,10180
17807,13568
5867,17075
5867,18831
5867,6224
5867,11492
5867,238
376,1193
5287,14630
5287,16477
5287,13601
5287,15649
5287,5256
5287,8382
5287,56
5287,3711
5287,16062
14630,10557
14630,12862
11731,5459
11731,6314
11731,5440
18687,2154
18687,7674
18687,17784
18687,2115
18687,7242
18687,1022
18687,15384
18687,5401
18687,12624
456,5722
456,14001
456,4329
456,14690
456,12428
5722,8414
5722,14177
5722,14566
5722,3489
5722,4773
5722,10097
5722,18705
14001,3819
14001,17508
14001,16652
14001,3497
14001,17337
14001,13271
4329,10163
4329,12295
4329,7287
4329,6951
4329,17059
4329,9968
14690,15629
14690,6468
14690,5380
12428,4380
12428,11183
8934,8919
8934,16148
8934,14722
8934,12440
8919,9592
8919,3295
8919,16807
8498,16511
16511,3452
16511,15135
16493,17614
17614,9192
17614,8215
17614,3079
17614,5078
696,4640
696,2831
696,18573
696,9723
696,6876
18573,1582
18573,8054
16355,773
16355,13993
16355,9941
16355,15870
16355,6363
16355,18987
773,7658
773,344
773,1128
4245,1209
4245,10261
1209,1238
1209,9046
1209,15387
1209,8893
1209,7057
6796,8872
6796,766
17679,7689
9028,15276
13993,2127
13993,16296
13993,12613
13993,6447
2127,5369
2127,17682
16296,8580
9209,15888
9209,16742
15888,15620
15888,5309
15888,9746
15888,6653
349,16860
11175,14855
11175,16733
11175,3503
14855,18521
14855,5068
17792,11218
17792,12617
10779,16112
10779,9459
4904,13380
4904,15364
4904,2898
4904,18748
4904,12033
4904,13075
6315,2254
1436,6361
1436,11961
1436,4164
1436,7025
12711,3621
12711,9773
19041,7354
19041,8435
19041,4919
1368,15273
1368,9398
1368,8456
1368,8914
14785,18983
14785,5400
12825,1113
12825,14135
1113,3390
1113,7149
1113,17168
1113,6150
1113,6814
1113,15787
15430,17975
17975,4453
17975,12184
17975,10213
17975,8187
17975,2951
17975,10109
17975,6676
17975,18272
1664,2142
1664,902
2142,6832
2142,17587
7450,12209
7450,11375
317,13962
317,18062
317,3691
317,6269
1376,2704
2704,10099
3123,17648
3123,15264
11441,14636
6425,7052
6425,5854
6425,1673
6425,5943
7052,14974
14447,13323
14447,18825
14447,14654
19215,14254
19215,10692
14254,8805
14254,7084
14254,16586
14254,10959
14254,14297
14254,13849
14254,730
14254,19128
14254,7546
14254,15882
14254,18221
14254,1833
14254,8951
14254,5340
13200,14052
13200,5369
13200,6227
5369,12643
5369,19289
5369,4172
5369,17798
5369,16790
5251,2692
5251,16770
5254,13259
5254,14472
5254,4147
12914,10518
12914,8871
12914,14136
12914,7312
10593,15391
11355,13700
11355,19160
11355,15055
10394,13030
10394,6916
10394,12632
10394,4003
10394,9204
2426,14985
2426,3606
2426,14724
2426,620
14985,2689
14724,1278
14724,1399
14724,5538
620,1401
17514,8227
17514,12696
17514,3364
17514,5563
17514,1357
17514,2989
17514,7568
17514,8898
17514,5401
17514,9347
769,10233
769,2654
769,2506
769,2299
769,6536
769,1087
14514,11778
14514,11734
11778,11550
11778,10971
11778,15008
11778,15165
11778,8845
11778,17001
3220,1986
3220,6748
1986,10102
5834,12261
5834,4003
5834,18887
18258,13889
18258,537
18258,9026
12859,8153
12859,8217
8153,2669
8153,15692
8217,1247
1521,7393
1521,12494
1521,18311
1521,3637
1521,16343
1521,12594
1521,4616
1521,17070
1521,13759
11588,4996
14046,9691
14046,17563
14046,11151
14046,5194
14046,11035
14046,806
18285,11192
18285,17959
18285,11904
18285,14485
18285,14123
18285,12727
11192,2786
11192,3347
11192,13245
11192,4765
17959,47
3487,13485
3487,11160
3487,4276
3487,16554
3487,15792
13485,752
13485,9649
13485,8208
13485,12901
16613,6379
16613,8437
16613,17340
16613,5799
6379,11392
6379,6684
6379,5426
6379,14172
6379,17085
8437,4163
8437,3350
8437,7733
8437,17165
1283,3580
1283,18076
1283,9848
3580,5191
3580,7166
3580,13279
3580,5807
3580,7438
3580,15558
17337,5030
17337,11365
17337,5671
17337,7898
17337,13586
17337,10239
17337,18151
17337,16956
6911,15286
6911,13587
6911,19116
6911,17480
14730,3516
14730,18711
14730,7467
14730,15729
14730,5061
2629,12178
2629,13243
2629,15903
12178,8753
12178,6563
13243,16094
13243,9799
13243,1899
13243,15818
18279,16818
18279,16765
18279,10190
18279,4003
18279,15008
18279,15521
1933,5895
1933,8536
1933,16821
1933,15442
1933,17930
1933,9895
1933,14791
1933,16259
14174,16818
14174,10732
14174,9825
14174,8699
14174,1864
17745,16770
17745,16821
17745,16115
17745,7217
17745,1381
17745,15551
17745,2314
17745,3522
17745,7355
17745,1464
17745,6140
12760,18590
12760,3414
12760,1226
12760,14354
12760,19437
12760,11949
12760,2848
18715,13423
18715,13601
18715,9500
18715,12317
18715,860
18715,13457
18715,3627
18715,15015
18715,1923
7786,4780
7786,19403
7786,7665
7786,6175
7786,15553
7786,15459
7786,33
7786,4009
4780,7552
4780,5710
19403,12879
19403,2562
19403,12145
19403,5050
19403,19290
19403,3854
15736,738
738,10157
16197,19304
590,17214
590,16515
590,11416
15892,10027
1393,11243
1393,8700
1393,10680
1393,15235
1393,414
18890,17785
17785,6060
17785,14380
14716,6068
14716,3691
14716,12956
14716,847
17125,14448
17125,13359
15757,7590
15757,8387
11763,14609
11763,7896
12685,4377
12685,3695
7780,258
195,13273
195,10299
195,15865
195,11164
195,18727
195,3554
195,9201
195,11219
195,8442
195,18428
7782,16413
13080,3229
13080,12594
13080,5702
17972,17767
17972,899
17972,15319
17972,15504
7548,15238
7548,19405
7548,13866
15238,6686
15238,7899
19405,2909
19405,1875
19405,17661
19405,13551
19405,10176
19405,18079
11606,13995
11606,17222
11606,1182
11606,18566
10574,16261
10574,3774
10574,7981
14334,3368
14334,9680
14334,1341
215,4834
215,15304
215,11835
17401,6529
17401,3474
17401,34
6071,18348
10378,1866
10378,2061
10378,4176
4894,16110
4894,17868
4210,8373
8373,11501
8373,6830
8373,15788
8373,12403
8373,10125
8373,13889
8373,14856
18900,12223
18900,2886
12223,7519
12223,13862
12223,14775
7393,2916
7393,11358
7393,8912
7393,8347
7393,9626
7393,4680
7393,150
12494,3637
17167,1012
17167,16354
16354,5743
16354,5090
16354,11745
16354,4558
16354,7808
16354,4817
16354,14040
16354,5876
18633,5352
16894,4308
8609,3576
8609,4236
8609,14323
8609,14194
8609,10012
8609,6736
8609,11554
8609,9570
8609,15035
8609,11289
3576,6462
167,10274
167,7135
7135,7775
8400,279
8400,12669
8400,15668
8400,8673
11537,7795
11537,8005
11537,7534
11537,2137
10975,271
10975,17605
10975,16069
10975,11589
8670,7181
8670,4473
8670,13953
8670,6107
8670,9797
4656,5683
4656,18963
5723,6691
5723,4968
5723,5377
5723,8330
5723,15421
5723,137
5723,16527
5723,1680
5723,10734
5723,11418
13239,4746
13239,14138
13239,510
13239,17200
2560,4100
2560,16098
4100,15524
3628,15768
3628,17301
15768,11847
15768,7175
15768,11493
17301,6595
17301,10876
17301,10821
17301,16220
17301,17306
17301,3081
17301,13018
17301,13088
17301,10916
14072,8904
15950,4195
4195,16575
4195,3912
6963,15221
1916,2492
1916,12464
2492,16952
2492,4363
12464,1884
12464,7596
12464,14984
12464,8210
412,1171
412,7480
412,634
412,2960
412,19085
3078,18167
3078,16187
3078,10266
3078,11003
3078,18117
3078,13191
13498,10708
10708,1345
10708,5387
10708,13419
10708,1334
13790,9502
14974,15737
14974,17818
14974,18194
4153,5684
4153,10025
4153,12567
4153,13554
4153,8184
4153,17465
4153,12446
5684,676
5684,10750
5684,17095
5684,17202
5684,12926
7389,13089
7389,9177
13089,10040
13089,9789
13089,759
13089,1811
13089,13489
13089,2894
15442,17619
15442,3723
15442,9895
15442,16439
12549,17864
12549,500
12549,6536
16581,4712
16581,17099
2586,1276
2586,18676
2586,11823
2586,1576
2586,11423
14258,3293
14258,16028
14258,8871
14258,11917
14258,17997
11895,14010
14010,6094
14010,12969
14010,5056
13980,10459
13980,9781
13980,13432
13980,1829
10459,13881
10459,11382
13432,7528
1829,9014
1829,9134
1829,11148
1829,11773
1829,7097
19128,18762
8827,7622
8827,7266
1894,5756
4728,19087
11650,18707
11650,10512
11650,5427
11650,9320
11650,2979
11650,8649
18707,19014
18707,1964
18707,168
18707,17201
10512,14348
10512,12585
10512,6748
5427,8649
5427,3164
5427,1306
5427,6724
5427,1741
5427,13542
9320,2458
9320,12569
9320,16839
9320,14902
4155,3088
4155,18458
4155,1383
13802,9526
13802,14796
13802,18565
13802,17042
13802,16291
14353,4288
14353,8072
14353,857
14353,18729
4288,4966
4072,17409
4072,2663
14825,9298
1588,2159
1588,11619
1588,9936
1588,7939
1588,13731
1588,18418
12371,384
12371,4610
12371,7459
16854,3070
16854,1900
16854,7418
3070,9273
1900,10295
7120,9603
17717,3928
17717,4131
17717,6698
17717,2958
7819,11859
2596,18324
2596,15554
2596,2650
2596,6573
18324,1258
15554,7251
15554,17898
15554,3253
15554,14222
15554,18907
15731,14868
15731,14507
14868,12272
14868,6697
14868,15800
14868,13568
14868,13359
14868,7057
1200,4910
1200,3436
1200,1723
1200,1782
1200,6859
5445,3743
2061,14430
2061,16693
2061,5348
2061,9143
2061,13003
4176,17682
4176,6175
4176,3630
4176,2157
4176,341
4176,3682
4176,8120
12777,5554
12777,6972
12777,382
12777,14581
5554,6972
5554,8739
5554,9316
4523,17295
4523,3733
17295,4380
17295,9914
17295,10044
7386,6580
7386,13846
7386,5577
7386,16563
6442,11325
6442,6535
6442,5895
6442,15976
6442,8669
6442,5147
11325,7584
11325,5375
11325,12357
11325,3885
11325,5226
11325,12296
1079,18789
1079,2891
18789,13273
18789,3950
18789,2891
18789,10637
18789,14705
18789,10309
18789,9216
2891,17998
2891,16585
1056,7428
7428,10023
7428,11589
11334,8679
11334,6670
11334,2656
8679,10997
1934,12809
1934,19426
14232,11624
14232,12716
14232,18333
11624,3458
12716,11180
12716,4424
12473,15826
12473,17688
12473,938
8225,5259
8225,5730
8225,11914
8225,2216
5259,14343
5259,17812
15163,18688
16816,9955
16816,12386
9955,13945
12386,10325
12386,12617
7665,688
688,2753
688,4913
688,14363
4577,4321
247,10096
5884,19037
5884,14632
19037,10076
19037,16516
14632,8256
14632,1546
14311,15502
14311,14311
13318,7709
11477,4104
11477,10170
11477,1612
11477,10877
1172,653
16674,17342
16674,10688
16674,10625
16674,8298
16674,5995
3190,10179
3190,13587
4432,10849
4432,301
4432,19003
4432,12051
4432,18091
4432,18490
4432,15099
9848,15384
9848,18209
9848,18486
8917,15056
5997,16695
16695,15743
3457,13060
3457,6931
16564,966
16564,14090
16564,8649
966,11304
966,10313
14090,11987
14090,8831
14090,15779
14090,5232
14090,11498
14090,912
8649,3676
8649,4704
8649,1306
8649,4674
8649,11757
14209,7891
14209,9210
7891,14196
7891,6266
7891,1259
7891,12528
7891,13727
1123,8460
1123,16862
6014,2226
2226,3875
2226,7806
2226,7425
514,276
514,14093
514,10599
276,3915
18520,17278
18520,2103
17278,16252
17278,3101
17278,7130
17278,15838
2103,17584
4321,4364
4321,11619
4321,17296
4321,221
4321,18307
1300,12018
1300,1917
1300,11034
10644,5365
10644,14283
10644,18601
10644,15966
10644,17340
16498,18309
16498,303
16498,4289
16498,11984
11499,755
1014,9811
1014,14206
1014,13964
13425,5889
13425,3348
13425,4379
13425,2093
13425,17038
13425,2260
5889,16938
5889,3348
5889,4379
5889,2635
5889,2748
5889,1148
3348,15601
3348,9032
3348,18167
3348,5981
3348,15522
3348,14013
3348,13478
4379,8307
4379,18495
4379,9721
4379,1381
4379,17311
4379,9511
4379,10239
4379,10544
2093,509
17038,15091
17038,16730
17038,17162
17038,5981
17038,8654
17038,11772
2260,4537
2260,5695
2260,10566
2260,16028
2260,14204
2260,1051
8496,4152
8496,13754
8496,14196
7604,1443
7604,7480
7604,2150
7604,11068
4168,7144
7144,5480
7144,14002
7144,17570
14438,10504
10504,17340
16228,3887
3887,2706
3887,10736
3887,17319
3887,12106
3887,3270
3887,12384
3887,11782
3887,17817
3887,4169
3887,12296
3887,18733
1075,13099
1075,1880
1075,13260
1075,5649
1075,14762
1075,14155
1075,13897
15788,11724
15788,15106
4122,11268
16905,7179
16905,13178
16905,19345
16905,12606
16905,6745
12231,15570
14342,3854
11044,31
11044,10786
11044,6361
11044,18458
11044,15487
31,1214
10786,15816
6361,5524
14656,13847
14656,5778
5882,19402
5882,16181
5882,10172
19402,18094
19402,1539
19402,4996
13958,14038
13958,15406
13958,3578
13958,12463
14038,359
14038,12278
14038,10587
14038,12463
15406,13280
15406,4663
12463,11879
12463,34
1430,7886
1430,13228
1430,3703
93,18261
93,8092
18261,9487
18261,1577
18261,17892
6476,2490
2490,12666
4324,11381
4324,10616
11381,18805
5516,1503
15592,5305
15592,8128
15592,7244
5305,11511
5305,14693
5305,10092
5305,14924
5305,14105
5305,1815
5305,7626
8128,6597
7244,1733
7244,17758
479,18062
479,10787
479,7783
18062,15220
18062,14357
18062,11522
11580,19176
11580,5234
2162,17801
2162,14753
2162,6765
2162,4399
2476,2476
12699,10188
12699,3764
12699,12699
12071,5459
12071,17989
12071,11554
12071,4633
13849,2808
13849,14217
13849,7538
11130,1208
11130,5784
11130,3924
11130,8377
197,10982
197,732
197,1106
197,5226
197,2870
197,13284
197,12235
197,4281
197,3999
197,12644
8081,17418
8081,12748
8081,18877
8081,1202
8081,13911
8081,14478
5203,6183
5203,4558
6183,11493
7467,17482
7467,7353
7467,14593
7467,3313
7467,5735
7467,10583
16013,9356
16013,13880
16013,8760
16013,13084
16013,5246
16013,5462
16013,3627
16013,4616
16013,18538
10444,13865
10444,18139
11544,3421
11544,10603
11544,8669
11544,7445
11544,2175
10163,16664
10163,15433
10163,4592
10243,4353
10243,2286
10243,14175
10243,5509
10243,7642
10243,15333
10243,7049
3458,7882
3458,3824
11046,19125
11046,11930
6871,12647
6871,5448
6871,7850
6871,14753
6871,844
6871,17156
6871,13088
6871,9661
6871,11162
6871,17016
6871,2753
1985,11807
1985,9764
1985,8268
7020,9120
9120,3414
9120,12325
9120,9642
9120,8572
9120,549
9120,5956
9120,11780
9120,17535
9120,18650
9120,8800
13564,16482
16482,13466
16482,1302
16482,7583
9401,11704
673,97
673,15074
673,16818
673,10102
673,9164
15074,2369
15074,7452
10102,15908
10102,2798
10102,8540
10102,2227
10102,12427
9550,9896
9550,3081
15817,10042
15817,6154
15817,15319
6154,213
6154,8677
6707,19211
6707,8750
19211,9008
3641,12425
3641,17649
12425,16194
12425,2594
12425,18782
12425,15343
17649,7997
17649,16209
17649,2611
17649,13984
17649,7424
13759,15403
13759,18036
13759,7057
3307,13304
3307,5987
3307,11726
13304,12847
13304,7564
13304,12863
13304,16753
5987,15745
5987,18111
13063,17227
13063,8414
13063,4239
13063,15351
13063,1958
16627,5686
16627,791
16627,15653
16627,16475
16627,1033
16627,2753
18006,2738
18006,817
18006,16970
18113,12506
18113,15978
18113,12952
18113,8387
18113,14791
18113,7272
18113,18800
4071,17198
4071,13085
4071,7774
9151,17214
9151,897
9151,4467
9151,12961
9151,4854
19384,1762
19384,1240
19384,7857
1762,203
1762,11979
1762,10152
7857,7160
7857,17712
6060,19026
17345,18364
18364,9444
18364,14146
18364,10853
18364,8478
7906,17899
15456,16566
15456,467
15456,9419
14080,13730
14080,10057
14080,11391
10794,16622
6063,14669
14669,9673
5030,8123
5030,14753
9410,16384
9410,18015
16384,6329
16384,16046
18015,6169
18015,15857
3589,10314
3589,16358
10314,13913
9486,5537
5537,8215
5537,11414
5537,17475
5537,10759
5537,4433
19179,4298
19179,555
5380,12530
5380,7910
9356,12184
9356,1911
11478,817
11478,18189
11478,4474
11478,8815
11478,2572
6291,13601
13601,9500
13423,18106
13423,9500
13423,9330
18106,14380
18106,19207
18106,10635
18106,13833
18106,6272
18106,1621
18106,3531
18106,18216
18106,13027
13632,15374
13632,5996
13632,11930
13632,11493
13632,12901
13632,10161
13632,8889
708,4765
13280,548
18619,12808
18619,3502
2366,18479
17899,12826
17899,8399
224,14028
11256,16548
11256,15378
16548,1345
16548,7893
16548,17072
16548,18266
16548,15924
16548,11958
15378,18840
15378,10815
15378,12614
15378,2197
15378,775
4078,11313
4078,5473
4078,6157
4078,2588
4078,17590
4078,13133
17547,9707
19168,13942
17319,5470
17319,17766
5470,2728
5470,17766
13898,6401
13898,8202
13898,5319
13898,804
13898,13878
13898,13152
6401,6989
8202,12544
12950,14268
12950,4378
12950,10471
12950,7009
12950,10482
12950,8412
12950,1712
12950,17906
14660,359
14660,16263
359,2683
359,15461
359,18765
359,12362
359,12880
359,18434
359,13033
359,10587
359,4431
359,4863
17476,10374
1421,10848
1421,10635
1421,252
10848,4933
10635,15114
252,5646
15038,17262
15038,10653
15038,14220
15038,7879
17262,7576
17262,16820
10653,6264
4362,6802
14380,10311
14380,8111
14380,9932
14380,10067
14380,2572
10311,17776
8111,7875
10982,5468
10982,248
10982,15801
5468,10998
5468,13712
5468,17810
5468,15834
18119,3321
3321,68
16276,15355
16276,18105
15338,15760
15338,7169
15338,3376
15338,6995
15760,6423
15760,10016
15760,12623
15760,13000
15760,16449
15760,4834
15760,7415
7169,7633
7169,10168
7169,9063
3376,16268
3376,3511
6995,18753
6995,14815
6995,2663
18481,17039
17039,5954
17039,13334
17039,16563
5365,1035
5365,16869
5365,15816
16869,13760
16869,17021
17572,4034
4034,11248
4034,13345
4034,11879
4034,13873
8310,8986
8310,18139
8986,11143
8986,5607
18139,15804
18139,11914
18139,17580
18139,65
18139,18735
18139,7755
18139,2815
18139,12317
4834,14280
4834,7514
4834,12039
4834,3233
4834,2024
15304,11671
15304,13467
4978,15469
15469,10511
15469,17153
15469,5637
14779,17404
14779,4558
17404,8354
4558,5743
4558,16290
4558,18184
17682,2120
17682,14796
17682,18737
17682,7660
4057,16691
4057,10083
4057,153
19314,2715
5233,1351
1351,18897
17016,12141
17016,15802
12141,9730
12141,1931
69,9140
69,3200
69,19118
69,18725
69,10014
10040,1182
10040,12906
10040,10587
1182,14933
1182,16687
12906,4470
12906,13893
