idNumbebr,idNumber
8077,1696
8077,1943
8077,1969
8077,2267
8077,2269
8077,2332
8077,4026
8077,4293
8077,4546
8077,4793
8077,4890
8077,5056
8077,5966
8077,6570
8077,6810
8077,6986
8077,7386
8077,7492
8077,8330
8077,8967
8077,10199
8077,10346
1325,555
1325,4090
1325,4182
1325,4800
4090,2941
4090,5737
4090,7305
4090,6189
4090,7587
4090,1595
4090,8776
4090,4692
4090,7761
4090,9512
4090,1219
4090,3868
4090,4812
1054,1069
1054,1651
1054,1825
1054,2471
1054,3912
1054,4800
1054,8211
1054,8543
1054,9502
1054,10424
248,6879
6879,3684
6879,3851
6879,5378
6879,7525
249,3631
3631,2569
3631,2891
3631,9975
3631,2227
3631,10310
3631,7832
3631,9651
3631,5615
3631,4684
3631,1980
3631,10287
3631,526
3631,3833
3631,8790
3631,2462
3631,2876
3631,2682
3631,4633
3631,6371
3631,8388
250,4820
250,4159
250,7003
250,4461
250,8266
250,4202
250,656
250,5871
250,4657
250,4800
250,10028
250,7653
250,9596
4820,645
4820,4263
4820,4408
4820,9489
4820,6842
4820,9831
4820,7020
4820,5024
4820,3176
4820,2681
4820,10006
4820,8208
4820,1114
4820,5762
4820,10079
4820,3736
4820,3753
4820,3130
4820,1839
4820,9883
4159,1491
4159,1662
4159,1696
4159,2096
4159,2451
4159,8894
4159,10191
4159,8206
4159,4504
4159,7490
4159,9370
4159,9331
4159,5877
4159,5461
4159,4800
4159,2840
4159,8386
4159,9476
4159,4216
4159,4690
4159,6418
4159,8445
7003,1004
7003,2085
7003,2218
7003,2586
7003,3594
7003,4146
7003,4727
7003,5258
7003,5325
7003,6119
7003,6670
7003,7928
7003,9344
7003,10079
7003,10590
4461,411
4461,1038
4461,2312
4461,3186
4461,3464
4461,3873
4461,8618
4461,9367
4461,5858
4461,3755
4461,7356
4461,4686
4461,2197
4461,1119
4461,3853
4461,1280
4461,7841
4461,7219
4461,8923
4461,7942
4461,7184
4461,9883
4461,1839
4461,6897
4461,4707
4461,2347
8266,421
8266,751
8266,1357
8266,1494
8266,1645
8266,1696
8266,3594
8266,4026
8266,4085
8266,4263
8266,4430
8266,4800
8266,5032
8266,5180
8266,5193
8266,5258
8266,5325
8266,5472
8266,5787
8266,5958
8266,6429
8266,6667
8266,6670
8266,7155
8266,7928
8266,10389
8266,8630
8266,8503
8266,9051
8266,9344
8266,9744
8266,10036
8266,10079
8266,10145
8266,10147
8266,10424
8266,10576
4202,1510
4202,9883
656,632
656,5430
656,3554
656,5755
656,6182
656,2714
656,2737
656,4033
656,4430
656,4800
656,5189
656,5472
656,5740
5871,1021
5871,1234
5871,2024
5871,2085
5871,2704
5871,3546
5871,3549
5871,3590
5871,4223
5871,4443
5871,5240
5871,5362
5871,5586
5871,7487
5871,8503
5871,9850
5871,3975
5871,2185
5871,9368
5871,6548
5871,9704
5871,3827
5871,3036
5871,5738
5871,5086
5871,10430
5871,9596
5871,6801
5871,2608
5871,5297
5871,4810
5871,10142
5871,9638
5871,3923
5871,5906
5871,6566
5871,6811
5871,6918
5871,7723
5871,7864
5871,8926
5871,9011
5871,9058
5871,9518
5871,9664
5871,9883
5871,10375
5871,10424
5871,10487
4657,1277
4657,3579
4657,4409
4657,507
4657,10613
4657,4669
4657,7459
4657,7219
4657,10512
4657,7916
4657,8388
4657,9388
4800,459
4800,2085
4800,2124
4800,3522
4800,3633
4800,3894
4800,4026
4800,4033
4800,4306
4800,5
4800,6834
4800,10310
4800,2146
4800,6003
4800,9331
4800,6510
4800,1696
4800,4304
4800,1219
4800,1375
4800,1069
4800,9362
4800,10517
4800,5032
4800,10204
4800,1735
4800,5877
4800,9211
4800,7376
4800,8386
4800,6400
4800,10233
4800,113
4800,448
4800,9923
4800,5755
4800,2913
4800,8085
4800,9430
4800,10079
4800,10268
4800,10091
4800,4250
4800,161
4800,10615
4800,2444
4800,7804
4800,8445
4800,5793
4800,177
4800,1830
4800,5973
4800,8127
4800,9963
4800,793
4800,6644
4800,4092
4800,10296
4800,999
4800,4274
4800,4812
4800,8139
4800,5863
4800,6541
4800,7360
4800,9475
4800,10103
4800,10240
10028,577
10028,2085
10028,2090
10028,3074
10028,3303
10028,3549
10028,3834
10028,4190
10028,4263
10028,4438
10028,4443
10028,4470
10028,4699
10028,5114
10028,6520
10028,10636
10028,7351
10028,7696
10028,8330
10028,9013
7653,803
7653,1873
7653,2174
7653,2451
7653,2659
7653,2830
7653,4504
7653,4575
7653,5408
7653,5716
7653,7830
7653,8152
7653,9825
7653,9984
7653,9502
7653,7179
7653,8009
7653,9671
7653,6023
7653,10185
7653,9685
7653,5518
7653,6714
7653,9024
7653,5877
7653,1918
7653,8197
7653,7744
7653,3053
7653,735
7653,5572
7653,3557
7653,7761
7653,2573
7653,9078
7653,8613
7653,3875
7653,476
7653,8123
7653,4084
7653,4270
7653,6644
7653,4812
7653,9476
7653,8390
7653,8932
7653,10093
9596,1323
9596,1507
9596,3658
9596,4026
9596,4689
9596,5362
9596,5433
9596,6468
9596,6955
9596,8579
9596,8767
9596,9444
9596,9491
9596,9799
9596,10155
252,8158
252,6505
252,2326
252,4310
252,8524
252,9706
252,4525
252,5380
252,1562
252,9883
252,5891
252,8388
252,2384
252,8751
252,9917
252,3067
252,7768
252,8923
252,9267
252,5771
252,3098
252,2602
252,2608
252,171
252,2620
252,10142
252,1178
252,534
8158,1534
8158,5920
8158,6950
8158,7187
8158,7349
8158,8309
8158,8407
8158,8938
8158,9651
8158,9853
8158,9893
6505,482
6505,751
6505,1215
6505,1392
6505,1475
6505,1595
6505,1873
6505,1923
6505,1934
6505,2704
6505,3082
6505,3900
6505,5010
6505,5364
6505,5609
6505,10150
6505,8309
6505,7012
6505,3642
6505,9989
6505,3972
6505,10192
6505,1394
6505,5380
6505,711
6505,9883
6505,8715
6505,256
6505,4182
6505,7587
6505,7761
6505,6782
6505,1140
6505,4942
6505,4606
6505,9307
6505,8976
6505,4812
6505,7155
6505,7053
2326,911
2326,1178
2326,3082
2326,3186
2326,4033
2326,5367
2326,5609
2326,5688
2326,7020
2326,9583
2326,9706
2326,9883
2326,9964
2326,10119
2326,10424
4310,296
4310,450
4310,1595
4310,5323
4310,5333
4310,6148
4310,7150
4310,7777
4310,7914
4310,7985
4310,8756
4310,9788
4310,9883
4310,10006
8524,1492
8524,1696
8524,2124
8524,2620
8524,3224
8524,3279
8524,3464
8524,3806
8524,3824
8524,4608
8524,4727
8524,4836
8524,4845
8524,5256
8524,5301
8524,7864
8524,9142
8524,9201
8524,9441
8524,9659
8524,9883
9706,369
9706,2097
9706,2144
9706,3067
9706,5433
9706,6507
9706,6618
9706,8236
9706,9089
9706,9220
9706,2315
9706,9326
9706,9150
9706,7681
9706,10340
9706,6018
9706,5337
9706,4864
9706,3975
9706,546
9706,2858
9706,10368
9706,6200
9706,411
9706,1562
9706,10222
9706,256
9706,9219
9706,729
9706,9900
9706,2227
9706,1266
9706,271
9706,737
9706,9236
9706,930
9706,9924
9706,7775
9706,8088
9706,8250
9706,7617
9706,8108
9706,5956
9706,10119
9706,5466
9706,8976
9706,4443
9706,10147
9706,10145
4525,2085
4525,3082
4525,4190
4525,6052
4525,8715
4525,6986
4525,10635
4525,9191
4525,10563
5380,2085
5380,2144
5380,2384
5380,2620
5380,3806
5380,4470
5380,5323
5380,6450
5380,8715
5380,9313
5380,9382
5380,9883
5380,10404
1562,998
1562,1100
1562,4415
1562,3098
1562,271
1562,2858
1562,4120
1562,10119
1562,8276
1562,7545
1562,3072
1562,1699
1562,7722
1562,2758
1562,2164
1562,2672
1562,4051
1562,1619
1562,3258
1562,5550
1562,9681
1562,7307
1562,9571
1562,10495
9883,1510
9883,1923
9883,2042
9883,2704
9883,3294
9883,3833
9883,4190
9883,4616
9883,5046
9883,5167
9883,5609
9883,5836
9883,6610
9883,6661
9883,7020
9883,7155
9883,7777
9883,8363
9883,9089
9883,9476
9883,9661
9883,9793
9883,2972
9883,5991
9883,2310
9883,3614
9883,4111
9883,8308
9883,9489
9883,6842
9883,6316
9883,6318
9883,363
9883,6510
9883,7676
9883,6889
9883,3489
9883,1047
9883,4851
9883,2160
9883,7184
9883,5333
9883,3643
9883,3642
9883,1538
9883,6870
9883,9011
9883,10185
9883,9685
9883,685
9883,10006
9883,5033
9883,9367
9883,8168
9883,546
9883,6541
9883,7356
9883,7879
9883,9376
9883,4692
9883,9540
9883,5706
9883,8867
9883,8544
9883,2206
9883,5375
9883,6052
9883,711
9883,10552
9883,4180
9883,2720
9883,256
9883,10032
9883,6755
9883,8070
9883,5904
9883,3549
9883,5745
9883,3723
9883,8751
9883,9743
9883,2904
9883,10255
9883,10424
9883,5012
9883,7111
9883,8923
9883,930
9883,5754
9883,9258
9883,3082
9883,296
9883,4942
9883,10436
9883,5771
9883,3429
9883,1952
9883,10597
9883,3873
9883,10093
9883,8259
9883,2099
9883,2602
9883,8104
9883,2932
9883,2264
9883,2605
9883,8951
9883,2608
9883,4787
9883,7453
9883,9619
9883,6450
9883,1654
9883,171
9883,1162
9883,8123
9883,7816
9883,7469
9883,4270
9883,3909
9883,2462
9883,8976
9883,999
9883,10142
5891,3806
8388,1028
8388,1133
8388,4032
8388,5302
8388,5323
8388,6554
8388,6851
8388,1343
8388,7307
8388,7001
8388,9489
8388,4832
8388,507
8388,9150
8388,2494
8388,2160
8388,7520
8388,4141
8388,2503
8388,5509
8388,6168
8388,3176
8388,844
8388,7340
8388,544
8388,3809
8388,6550
8388,9700
8388,4518
8388,9702
8388,3676
8388,5056
8388,3823
8388,4890
8388,7064
8388,6052
8388,7728
8388,8070
8388,1109
8388,2893
8388,5904
8388,1117
8388,7100
8388,5570
8388,2410
8388,930
8388,2912
8388,3861
8388,4575
8388,8241
8388,3082
8388,296
8388,4942
8388,2261
8388,3098
8388,3581
8388,7124
8388,9611
8388,9455
8388,8441
8388,6966
8388,1968
8388,2444
8388,9290
8388,6628
8388,6976
8388,1657
8388,8278
8388,9115
8388,9793
8388,5294
8388,2807
8388,1176
8388,2132
8388,3469
8388,8475
2384,892
2384,964
2384,1475
2384,1595
2384,1923
2384,1981
2384,2249
2384,8070
2384,6361
2384,3583
2384,3269
2384,1388
2384,9191
2384,6111
2384,8371
2384,4085
2384,1445
2384,829
2384,2918
2384,10597
2384,10634
2384,1337
2384,5219
2384,5398
2384,6145
2384,9426
8751,1178
8751,1873
8751,2362
8751,2704
8751,2925
8751,3082
8751,3785
8751,4363
8751,4727
8751,4845
8751,4866
8751,7777
8751,8309
8751,8259
8751,8767
8751,8149
8751,6075
8751,5364
8751,9743
8751,3675
8751,2868
8751,8917
8751,9964
8751,3642
8751,6782
8751,711
8751,8715
8751,38
8751,7115
8751,5727
8751,949
8751,10597
8751,6697
8751,10093
9917,411
9917,2144
9917,3473
9917,3834
9917,5363
9917,7832
9917,7889
9917,8365
9917,8436
9917,9228
9917,9487
9917,9929
3067,406
3067,411
3067,609
3067,836
3067,1125
3067,1369
3067,2024
3067,2085
3067,2620
3067,2972
3067,6145
3067,5481
3067,1013
3067,6842
3067,6840
3067,652
3067,2327
3067,3329
3067,4662
3067,1533
3067,8506
3067,9011
3067,8694
3067,3208
3067,8540
3067,7723
3067,8387
3067,5556
3067,2736
3067,271
3067,9058
3067,4195
3067,5907
3067,4923
3067,7924
3067,735
3067,10424
3067,1611
3067,930
3067,2760
3067,7775
3067,8239
3067,2420
3067,5597
3067,964
3067,4416
3067,8269
3067,2608
3067,2444
3067,4443
3067,8296
3067,7954
3067,9845
7768,2249
7768,3492
7768,5779
7768,5989
7768,6628
7768,7307
7768,9774
7768,10438
7768,8429
7768,9102
7768,3149
7768,2858
7768,407
7768,10324
7768,1041
7768,4228
7768,8088
7768,294
7768,4443
7768,5229
8923,527
8923,682
8923,751
8923,945
8923,1002
8923,1021
8923,1038
8923,1323
8923,1417
8923,1696
8923,2085
8923,2144
8923,2359
8923,2362
8923,2569
8923,2706
8923,2857
8923,3186
8923,3464
8923,3485
8923,3492
8923,3806
8923,3834
8923,4006
8923,4066
8923,4190
8923,4260
8923,4430
8923,4443
8923,4569
8923,5362
8923,5613
8923,5688
8923,5881
8923,5933
8923,6009
8923,6429
8923,6592
8923,6851
8923,7155
8923,7307
8923,7349
8923,7513
8923,7696
8923,7835
8923,8074
8923,8270
8923,8309
8923,8363
8923,8503
8923,8515
8923,9011
8923,9219
8923,9491
8923,9565
8923,9621
8923,9853
8923,10147
8923,10214
8923,10308
8923,10369
8923,10404
8923,10608
9267,551
9267,573
9267,2085
9267,4438
9267,5688
9267,6986
9267,7020
9267,10423
5771,3082
5771,3785
5771,8715
5771,6222
5771,6605
5771,8756
5771,9788
3098,998
3098,1223
3098,3258
3098,4051
3098,4415
3098,7921
3098,7962
3098,8752
3098,9681
2602,3806
2602,4182
2602,7667
2602,7927
2602,9608
2602,9938
2608,296
2608,411
2608,573
2608,836
2608,2085
2608,3455
2608,3833
2608,4007
2608,4190
2608,4707
2608,5240
2608,5586
2608,5609
2608,6450
2608,7155
2608,7925
2608,7943
2608,8197
2608,8309
2608,8613
2608,8715
2608,8824
2608,9464
2608,9664
2608,10190
2608,10424
171,3082
171,4026
171,4775
171,5945
171,8363
2620,4775
2620,107
2620,5904
2620,3518
2620,4470
2620,9011
2620,8387
10142,292
10142,411
10142,878
10142,892
10142,1923
10142,2042
10142,2085
10142,2097
10142,2157
10142,2182
10142,2362
10142,2868
10142,3485
10142,3834
10142,4616
10142,5301
10142,5472
10142,5566
10142,5688
10142,5945
10142,6281
10142,6335
10142,6429
10142,6515
10142,6618
10142,7020
10142,7360
10142,7615
10142,7696
10142,7872
10142,7925
10142,7943
10142,8058
10142,8309
10142,8756
10142,9565
10142,9621
10142,9804
10142,10155
10142,10271
10142,10404
10142,10424
10142,10608
1178,3573
1178,7748
1178,5566
1178,9787
1178,10597
1178,5362
1178,9011
253,6415
6415,254
6415,321
6415,444
6415,453
6415,528
6415,767
6415,869
6415,952
6415,1169
6415,1196
6415,1276
6415,1309
6415,1361
6415,1398
6415,1400
6415,1579
6415,1596
6415,1617
6415,1679
6415,1726
6415,1740
6415,2306
6415,2407
6415,2679
6415,2899
6415,2943
6415,3155
6415,3435
6415,3532
6415,3712
6415,3797
6415,3840
6415,4292
6415,4301
6415,4462
6415,4469
6415,4596
6415,4883
6415,4885
6415,4895
6415,4936
6415,4962
6415,5239
6415,5243
6415,5542
6415,5731
6415,5958
6415,6020
6415,6210
6415,6364
6415,6419
6415,6448
6415,6804
6415,6805
6415,6822
6415,7144
6415,7265
6415,7348
6415,7383
6415,7418
6415,7733
6415,7966
6415,7967
6415,8030
6415,8257
6415,8333
6415,8683
6415,8879
6415,9055
6415,9168
6415,9353
6415,9377
6415,9438
6415,9655
6415,9666
6415,9773
6415,10123
6415,10357
6415,10507
6415,10581
1038,8001
1038,9505
1038,3327
1038,3176
1038,10517
1038,8696
1038,2704
1038,9219
1038,8208
1038,3722
1038,3853
1038,3869
1038,7448
1038,9787
1038,4443
1038,4717
1038,6897
1038,7943
3176,377
3176,936
3176,1696
3176,1851
3176,2085
3176,2181
3176,2215
3176,3189
3176,3549
3176,4005
3176,4438
3176,4504
3176,4890
3176,5398
3176,5427
3176,6564
3176,8001
3176,8231
3176,8445
3176,8460
3176,9316
3176,10424
2174,7830
2174,9489
2174,2002
2174,5492
2174,5493
2174,2827
2174,4476
2174,1219
2174,8503
2174,844
2174,7200
2174,6027
2174,9857
2174,4504
2174,5518
2174,7867
2174,8363
2174,1901
2174,8725
2174,4912
2174,2062
2174,268
2174,3712
2174,1117
2174,4575
2174,766
2174,7443
2174,10110
2174,1161
2174,2451
2174,8279
2174,8974
2174,8291
2174,9476
2174,2334
5688,292
5688,573
5688,1923
5688,2085
5688,2304
5688,3329
5688,3834
5688,4006
5688,4085
5688,4443
5688,4836
5688,5602
5688,1193
5688,1021
5688,5322
5688,8004
5688,7020
5688,7684
5688,9001
5688,38
5688,10344
5688,5034
5688,2185
5688,7879
5688,7064
5688,6052
5688,9550
5688,10045
5688,3722
5688,3069
5688,8612
5688,6605
5688,6269
5688,161
5688,10616
5688,5285
5688,1974
5688,7469
5688,6222
5688,7943
7867,2028
7867,2085
7867,2528
7867,3464
7867,4616
7867,6335
7867,7053
7867,7229
7867,7615
7867,9129
7867,7704
7867,9900
7867,9734
7867,7915
7867,9190
7867,9743
7867,4517
7867,9788
7867,1974
7867,93
7867,4812
7867,6651
7867,302
5363,793
5363,1091
5363,1119
5363,1754
5363,2144
5363,2330
5363,2379
5363,2438
5363,2578
5363,3045
5363,3238
5363,3464
5363,3549
5363,3590
5363,3893
5363,4306
5363,4707
5363,4836
5363,5137
5363,5189
5363,6995
5363,3479
5363,2486
5363,5498
5363,5830
5363,8339
5363,6689
5363,5028
5363,9019
5363,6539
5363,9033
5363,8872
5363,7736
5363,7562
5363,3699
5363,7237
5363,7078
5363,1104
5363,4565
5363,2075
5363,6417
5363,7263
5363,10444
5363,6956
5363,308
5363,5783
5363,7275
5363,7815
5363,3295
5363,1841
5363,8639
5363,2462
5363,5586
5363,5823
5363,5836
5363,6603
5363,7208
5363,7518
5363,7998
5363,8116
5363,8474
5363,8933
5363,9069
5363,9323
5363,9359
5363,9477
8701,1475
8701,8473
8701,9455
6052,513
6052,993
6052,1208
6052,1670
6052,1755
6052,3096
6052,3407
6052,3425
6052,3537
6052,3602
6052,3785
6052,4139
6052,4337
6052,4388
6052,4739
6052,4996
6052,5398
6052,6024
6052,6058
6052,6450
6052,6793
6052,7053
6052,7307
6052,7482
6052,7570
6052,7916
6052,8190
6052,8491
6052,8715
6052,9382
6052,9487
6052,9788
6052,10411
6052,10424
714,2042
714,2706
714,10636
714,7032
714,10424
8715,2042
8715,2379
8715,3833
8715,3882
8715,4190
8715,4775
8715,5609
8715,5698
8715,7155
8715,7744
8715,8613
8715,8387
8715,9053
8715,9853
8715,546
8715,8152
8715,9743
8715,2160
8715,9166
8715,4483
8715,10424
8715,38
8715,8976
8715,4942
8715,9720
8715,6651
8715,8958
8715,9964
4707,377
4707,682
4707,729
4707,1034
4707,1357
4707,1475
4707,1595
4707,1610
4707,2085
4707,2676
4707,2857
4707,3269
4707,3485
4707,3806
4707,3829
4707,3833
4707,4128
4707,8259
4707,10404
4707,9058
4707,3827
4707,2671
4707,9476
4707,7984
4707,5627
4707,6012
4707,6520
4707,6950
4707,7360
4707,8434
4707,8767
4707,8924
4707,9363
4707,10072
4707,10119
4707,10424
3536,1170
8884,459
8884,473
8884,1639
8884,1872
8884,1963
8884,2332
8884,2681
8884,3118
8884,3712
8884,4575
8884,4739
8884,4996
8884,5716
8884,6165
8884,6618
8884,6756
8884,6981
8884,7224
8884,7261
8884,8190
8884,8835
8884,10185
8884,2099
8884,9974
8884,4017
8884,9230
8884,4250
8884,3724
8884,2796
8884,8924
8884,3859
8884,3827
8884,9430
8884,7519
8884,4308
8884,7655
8884,9476
8884,9502
8884,10214
4190,1429
4190,2073
4190,2085
4190,2972
4190,3549
4190,348
4190,3308
4190,3475
4190,8308
4190,5010
4190,5668
4190,9853
4190,546
4190,9191
4190,4688
4190,10531
4190,9206
4190,711
4190,6214
4190,9219
4190,4189
4190,7385
4190,7587
4190,5086
4190,4737
4190,9743
4190,1124
4190,10424
4190,7776
4190,10430
4190,8758
4190,4942
4190,9264
4190,8613
4190,9266
4190,8109
4190,976
4190,7803
4190,9787
4190,2292
4190,4616
4190,8139
4190,5566
3722,645
3722,2024
3722,2215
3722,2683
3722,3186
3722,3330
3722,5904
3722,5977
7776,849
7776,1021
7776,2704
7776,2801
7776,2932
7776,2937
7776,4775
7776,6003
7776,7264
7776,8797
7776,10424
3082,411
3082,911
3082,954
3082,1873
3082,2085
3082,2182
3082,2362
3082,2569
3082,2704
3082,2910
3082,2305
3082,6145
3082,3614
3082,2144
3082,8309
3082,7012
3082,9661
3082,6008
3082,1357
3082,2830
3082,7020
3082,8009
3082,2160
3082,4851
3082,4137
3082,6520
3082,38
3082,843
3082,6870
3082,1883
3082,4866
3082,9853
3082,5347
3082,7864
3082,9858
3082,10192
3082,2185
3082,4877
3082,3675
3082,1903
3082,3031
3082,5715
3082,4180
3082,256
3082,8061
3082,9720
3082,8197
3082,6759
3082,8070
3082,7748
3082,5738
3082,9405
3082,735
3082,1425
3082,10242
3082,1431
3082,9743
3082,3557
3082,130
3082,8756
3082,10255
3082,4570
3082,5247
3082,7603
3082,7602
3082,9583
3082,8236
3082,1449
3082,6941
3082,3429
3082,6795
3082,8258
3082,3573
3082,8259
3082,2099
3082,5602
3082,4775
3082,10608
3082,2605
3082,9290
3082,319
3082,7462
3082,9964
3082,3298
3082,4092
3082,8976
3082,1174
3082,5301
3082,6828
3082,7655
3082,7155
3082,3464
3082,4033
3082,4608
3082,7570
3082,7723
3082,7777
3082,9191
3082,10155
3082,10424
4942,377
4942,911
4942,1323
4942,1425
4942,1491
4942,1696
4942,1952
4942,2085
4942,2362
4942,2410
4942,2704
4942,2937
4942,3031
4942,3232
4942,3294
4942,3464
4942,3485
4942,4569
4942,4616
4942,4739
4942,5210
4942,5421
4942,5472
4942,5609
4942,5999
4942,6119
4942,6423
4942,6450
4942,6605
4942,7020
4942,7155
4942,7229
4942,7307
4942,7825
4942,7842
4942,7925
4942,7943
4942,7962
4942,8197
4942,8212
4942,8363
4942,8445
4942,8537
4942,8613
4942,8786
4942,8929
4942,9428
4942,9444
4942,9583
4942,9615
4942,9621
4942,9632
4942,9661
4942,9736
4942,9964
4942,10036
4942,10271
4942,10308
4942,10424
7115,276
7115,1241
7115,3806
7115,5620
7115,5815
7115,7020
7115,9964
7115,10006
9266,2654
9266,4504
9266,4629
9266,4717
9266,6332
9266,7223
9266,8474
9266,9595
9266,9810
9266,10103
8108,727
8108,1688
8108,2129
8108,4388
8108,5566
8108,5854
8108,6507
8108,7155
8108,7945
8108,9583
8108,10277
8108,10359
2937,2704
2937,4111
2937,10404
2937,7924
2937,8749
2937,7385
2937,208
2937,521
2937,8055
2937,256
2937,4047
2937,3833
9782,1762
9782,5046
9788,1830
9788,2932
9788,5833
9788,6976
9788,7453
9788,7619
9788,7830
9788,7916
9788,8197
9788,8812
9788,10305
9788,10307
9788,6012
9788,5666
9788,7691
9788,6361
9788,398
9788,1901
9788,426
9788,10552
9788,8067
9788,10405
9788,10563
9788,2075
9788,9743
9788,8913
9788,10424
9788,2576
9788,9430
9788,1796
9788,6796
9788,6264
9788,8949
9788,616
9788,476
9788,7285
9788,6981
9788,4808
9788,8976
9788,4274
9788,8475
9788,9819
482,3614
482,7835
482,2322
482,38
482,8346
482,1380
482,3518
482,7879
482,8717
482,1923
482,3228
482,8896
482,7920
482,7924
482,8748
482,10255
482,10424
482,9434
482,296
482,9964
482,8976
482,6298
482,3152
482,8495
4438,287
4438,573
4438,2528
4438,3882
4438,4085
4438,4414
4438,9180
4438,9902
4438,9817
4438,3583
4438,7916
4438,5609
4438,5523
4438,7453
4438,6155
4438,6807
4438,9114
4438,9958
4438,3454
4438,9005
4438,1134
4438,7642
4438,9989
4438,5801
4438,1711
4438,4616
4438,93
4438,1804
4438,10632
4438,2382
4438,5945
4438,8139
4438,2849
4438,5240
4438,5436
4438,5698
4438,7229
4438,9518
4438,10623
10466,825
10466,838
10466,852
10466,870
10466,1119
10466,1200
10466,1279
10466,1575
10466,2187
10466,2424
10466,2451
10466,2511
10466,2659
10466,2710
10466,3099
10466,3203
10466,3377
10466,3676
10466,3894
10466,4136
10466,4472
10466,4597
10466,4790
10466,4799
10466,5114
10466,5908
10466,6249
10466,6465
10466,6842
10466,6908
10466,7243
10466,7253
10466,7261
10466,7693
10466,7933
10466,8412
10466,8579
10466,8618
10466,9130
10466,9131
10466,9206
10466,9737
10466,9762
10466,10408
10466,4476
10466,7525
10466,9850
10466,3184
10466,6716
10466,1901
10466,7358
10466,10214
10466,4564
10466,1280
10466,8239
10466,9606
10466,3581
10466,6609
10466,3281
10466,4280
10466,10514
10466,10623
2462,406
2462,411
2462,853
2462,1013
2462,1148
2462,1336
2462,1619
2462,2676
2462,3464
2462,3738
2462,4991
2462,5193
2462,5364
2462,5566
2462,5956
2462,7155
2462,7221
2462,7602
2462,8363
2462,8365
2462,8407
2462,8983
2462,8990
2462,10199
2462,10447
8976,489
8976,907
8976,3824
8976,4033
8976,5252
8976,6840
8976,8231
8976,8270
8976,8365
8976,8929
8976,9191
8976,9206
8976,10006
8976,10608
3923,2366
3923,5736
3923,6833
3923,9278
3923,8211
3923,7053
3923,1595
3923,1690
3923,4692
3923,5676
